0.022012	0.043069	0.091335	0.003576	0.082349	0.018195	0.232334	0.167986	0.103188	0.180822	0.209749	0.16767	0.144435	0.151392	0.142523	0.081422	0.109078	0.157738	0.106723	0.155521	0.112834	0.139735	0.100224	0.117328	0.212564	0.23482	0.20342	0.161614	0.144041	0.266128
0.022222	0.043808	0.092498	0.00359	0.083861	0.01839	0.236044	0.169958	0.103911	0.182895	0.213526	0.170053	0.146725	0.153569	0.14499	0.082765	0.111391	0.159917	0.108138	0.157723	0.114563	0.141955	0.1018	0.119059	0.216079	0.238555	0.2063	0.16367	0.145771	0.270442
0.022724	0.043815	0.093814	0.00369	0.085211	0.018286	0.241343	0.173959	0.105772	0.185952	0.219368	0.174326	0.148151	0.155638	0.148921	0.08443	0.114603	0.162109	0.109549	0.160966	0.116647	0.144787	0.10424	0.122083	0.22022	0.243362	0.209473	0.16707	0.147694	0.276762
0.023723	0.042753	0.093961	0.004155	0.084368	0.018199	0.240089	0.175205	0.103385	0.187015	0.220751	0.176236	0.148497	0.156133	0.14968	0.084923	0.115176	0.162477	0.109151	0.159814	0.116432	0.145175	0.104902	0.122802	0.221019	0.243714	0.211342	0.167222	0.148106	0.279115
0.023885	0.041391	0.093118	0.00501	0.083181	0.017243	0.233925	0.175268	0.097593	0.188092	0.221666	0.177777	0.149529	0.157024	0.150176	0.086041	0.11609	0.162343	0.108842	0.15799	0.117062	0.146898	0.105679	0.123655	0.2208	0.243868	0.213564	0.165623	0.147919	0.280815
0.023718	0.041066	0.093829	0.005842	0.084532	0.016522	0.23775	0.180677	0.099213	0.191556	0.229487	0.183763	0.15029	0.159323	0.15482	0.088293	0.120197	0.163752	0.109963	0.162193	0.119962	0.151007	0.108272	0.128235	0.225016	0.249307	0.216486	0.168759	0.149163	0.288745
0.024286	0.04006	0.093848	0.005833	0.084344	0.017328	0.240482	0.183795	0.099929	0.192271	0.233514	0.187087	0.148855	0.159909	0.156188	0.088447	0.121589	0.164456	0.109476	0.163559	0.119308	0.15105	0.107901	0.128428	0.227758	0.252437	0.217738	0.169402	0.14851	0.293652
0.025678	0.039426	0.092692	0.004538	0.082373	0.020386	0.23379	0.176314	0.095351	0.187541	0.224376	0.18072	0.148164	0.157021	0.15055	0.086765	0.117549	0.162955	0.108467	0.15812	0.114741	0.146022	0.103976	0.122982	0.224096	0.248833	0.21584	0.164507	0.146313	0.287744
0.025963	0.040432	0.093937	0.003538	0.084087	0.021604	0.23994	0.176507	0.099861	0.188765	0.226434	0.181687	0.151493	0.158912	0.153083	0.088134	0.119169	0.165673	0.109999	0.160277	0.115769	0.148082	0.10569	0.12515	0.226842	0.252405	0.217337	0.167242	0.148854	0.291642
0.025965	0.041501	0.094382	0.002723	0.085063	0.022834	0.243119	0.174603	0.102456	0.188174	0.225126	0.180359	0.154097	0.15973	0.153408	0.088335	0.119584	0.167287	0.110044	0.159925	0.11487	0.147709	0.105455	0.123659	0.227675	0.253494	0.217658	0.167155	0.149765	0.292146
0.026468	0.042345	0.094886	0.002266	0.086463	0.024183	0.246768	0.173135	0.104795	0.1876	0.225001	0.179759	0.155681	0.16096	0.154488	0.089158	0.121815	0.168866	0.111	0.161632	0.115569	0.148767	0.106107	0.123957	0.228944	0.255957	0.218193	0.168121	0.150713	0.294532
0.026653	0.041655	0.094379	0.001276	0.086474	0.024623	0.250982	0.173303	0.107245	0.187793	0.226975	0.180782	0.155664	0.161946	0.155917	0.08989	0.123762	0.169968	0.111231	0.162977	0.115866	0.149543	0.106814	0.124827	0.229845	0.258024	0.21825	0.169575	0.150881	0.297667
0.026888	0.039816	0.09218	0.000229	0.084379	0.02507	0.247856	0.169357	0.105124	0.185431	0.223045	0.177744	0.155084	0.160553	0.154107	0.089265	0.122611	0.168713	0.109864	0.15959	0.113598	0.147564	0.105218	0.122636	0.226568	0.255389	0.21592	0.16653	0.148558	0.295148
0.026936	0.038758	0.090722	-0.000447	0.083488	0.025289	0.247254	0.168468	0.10462	0.184501	0.222785	0.17723	0.154341	0.160101	0.154346	0.089341	0.123084	0.168494	0.109421	0.159427	0.11336	0.14789	0.105159	0.122581	0.22616	0.255623	0.215001	0.166052	0.147267	0.295438
0.026728	0.036326	0.087334	-0.001634	0.080477	0.025045	0.243934	0.165676	0.102345	0.181837	0.219906	0.175245	0.152925	0.158451	0.153146	0.088683	0.12224	0.166635	0.107985	0.156995	0.110888	0.146432	0.103812	0.120671	0.223318	0.253856	0.212718	0.164031	0.145143	0.293743
0.026626	0.034358	0.085218	-0.002192	0.079105	0.024905	0.241918	0.164132	0.101055	0.179725	0.218114	0.174189	0.151288	0.156707	0.152863	0.088016	0.122065	0.165237	0.106601	0.15552	0.108959	0.145036	0.102762	0.119621	0.22189	0.253119	0.210838	0.163006	0.143649	0.293198
0.026107	0.031409	0.08175	-0.00453	0.076203	0.024692	0.242202	0.164348	0.101216	0.177785	0.218801	0.175266	0.148139	0.155	0.151984	0.086944	0.12172	0.162732	0.104708	0.154405	0.106323	0.142257	0.100853	0.118015	0.220768	0.252311	0.208537	0.163226	0.141761	0.293485
0.026986	0.025896	0.074321	-0.006801	0.067872	0.025234	0.220693	0.149242	0.088785	0.168409	0.200328	0.161263	0.146509	0.149455	0.141529	0.083097	0.113391	0.155053	0.101331	0.141886	0.098883	0.134397	0.095768	0.109137	0.206083	0.236472	0.200468	0.149852	0.134773	0.274676
0.027228	0.02554	0.074586	-0.00677	0.069627	0.025438	0.22396	0.151317	0.09105	0.169917	0.204936	0.16346	0.146826	0.150642	0.145618	0.084749	0.116808	0.157097	0.10177	0.144756	0.102024	0.138242	0.098092	0.112501	0.208475	0.2405	0.201234	0.151184	0.134826	0.279135
0.027205	0.023781	0.072621	-0.007826	0.06809	0.025524	0.224118	0.151418	0.091292	0.16932	0.205915	0.163655	0.145545	0.149958	0.146295	0.084621	0.117616	0.156389	0.100806	0.144716	0.102228	0.138387	0.097806	0.112601	0.207848	0.240446	0.199905	0.15044	0.133346	0.279188
0.027201	0.020763	0.069231	-0.009471	0.064717	0.025441	0.220223	0.148604	0.089129	0.16675	0.202906	0.161013	0.143934	0.14813	0.144455	0.083744	0.116775	0.154427	0.099536	0.142453	0.100582	0.136893	0.096389	0.111057	0.204689	0.237548	0.197366	0.147479	0.131049	0.275631
0.027195	0.018765	0.067098	-0.010694	0.063301	0.025248	0.220447	0.148515	0.089423	0.16553	0.203702	0.161415	0.142848	0.147561	0.144986	0.083817	0.11763	0.153932	0.098849	0.142688	0.100031	0.136899	0.09605	0.111243	0.204337	0.238049	0.196492	0.14726	0.130131	0.276704
0.026956	0.015063	0.062448	-0.012704	0.058957	0.025259	0.214572	0.1444	0.085942	0.16181	0.198888	0.157484	0.141554	0.144996	0.141906	0.082292	0.11506	0.15114	0.096853	0.138608	0.096989	0.133542	0.094022	0.10801	0.199345	0.233442	0.193221	0.14355	0.127125	0.2719
0.026879	0.012309	0.058985	-0.014582	0.055966	0.02528	0.210091	0.1417	0.083205	0.159729	0.195531	0.154869	0.140917	0.143775	0.140273	0.081433	0.113834	0.149462	0.096132	0.136234	0.09597	0.132342	0.093226	0.106533	0.196193	0.230911	0.190952	0.140819	0.125311	0.26908
0.027023	0.010552	0.057728	-0.016112	0.055216	0.025159	0.212935	0.14353	0.084774	0.159983	0.198284	0.156804	0.140614	0.144455	0.142599	0.082056	0.115998	0.150011	0.0963	0.138094	0.096861	0.133804	0.094079	0.108106	0.197593	0.233173	0.190802	0.141998	0.125483	0.272179
0.026712	0.0075	0.054447	-0.018022	0.052043	0.024721	0.211534	0.141992	0.083581	0.158099	0.19661	0.155375	0.139687	0.143311	0.141608	0.081371	0.11513	0.149008	0.095149	0.13611	0.095006	0.132075	0.093322	0.10666	0.195867	0.231521	0.18909	0.14082	0.124161	0.270847
0.026644	0.003287	0.049355	-0.021056	0.046873	0.024495	0.204126	0.137546	0.079483	0.155044	0.190421	0.151366	0.138976	0.141303	0.137844	0.079806	0.112239	0.146827	0.093635	0.131683	0.092639	0.12931	0.091653	0.103528	0.191385	0.227084	0.186891	0.136877	0.121936	0.265351
0.026942	0.000973	0.046949	-0.023592	0.045035	0.024599	0.204448	0.138003	0.079938	0.154809	0.191759	0.152364	0.139042	0.141881	0.13894	0.080327	0.113579	0.147221	0.093767	0.132609	0.093377	0.130593	0.092003	0.104576	0.191488	0.228321	0.186877	0.136864	0.121947	0.266729
0.026933	-0.00187	0.043962	-0.02649	0.042609	0.024541	0.205246	0.138321	0.08018	0.154577	0.193106	0.153134	0.139084	0.142287	0.139896	0.080722	0.114615	0.147796	0.093932	0.133116	0.093847	0.131473	0.092308	0.105455	0.1917	0.229327	0.186921	0.137041	0.121878	0.268382
0.026976	-0.004837	0.040922	-0.029141	0.039955	0.02458	0.205502	0.138384	0.079999	0.154538	0.193405	0.153197	0.139256	0.142655	0.14031	0.08084	0.114996	0.148068	0.094181	0.132998	0.093979	0.131829	0.092308	0.105752	0.191703	0.230046	0.18735	0.136784	0.121923	0.268962
0.027278	-0.007624	0.038115	-0.032069	0.037424	0.024779	0.206587	0.13902	0.080303	0.154875	0.194396	0.153955	0.139886	0.143589	0.141032	0.081075	0.115673	0.14843	0.094518	0.133377	0.094293	0.132682	0.09266	0.106067	0.192267	0.231687	0.188381	0.137206	0.122528	0.270623
0.027525	-0.010559	0.035394	-0.035357	0.034737	0.024884	0.207933	0.139663	0.080778	0.155332	0.195638	0.15483	0.140935	0.144431	0.141805	0.08142	0.116505	0.149372	0.094931	0.133992	0.094844	0.133687	0.093475	0.106594	0.193211	0.233388	0.189529	0.13787	0.122998	0.27275
0.027996	-0.013621	0.032434	-0.038854	0.032111	0.02511	0.210075	0.141084	0.081799	0.156305	0.197521	0.156468	0.142304	0.145868	0.143012	0.082426	0.117838	0.150906	0.095755	0.135457	0.095672	0.134944	0.094406	0.107614	0.194942	0.236253	0.191315	0.138669	0.124078	0.275685
0.02833	-0.016916	0.029521	-0.042627	0.029369	0.025343	0.212395	0.142811	0.082789	0.157566	0.199528	0.158394	0.143871	0.147776	0.144508	0.083258	0.119245	0.152623	0.096539	0.136897	0.096744	0.136563	0.095277	0.108705	0.196819	0.23966	0.193217	0.139806	0.125585	0.278861
0.028441	-0.020088	0.026718	-0.046719	0.026969	0.025318	0.216206	0.145226	0.084134	0.159882	0.202643	0.160929	0.145748	0.150075	0.146693	0.083982	0.120967	0.155078	0.097819	0.138974	0.098271	0.138718	0.096485	0.110049	0.199742	0.243892	0.196023	0.141715	0.127517	0.283122
0.028499	-0.023044	0.023901	-0.050824	0.024515	0.025552	0.220084	0.147496	0.085419	0.162113	0.205616	0.163389	0.147681	0.152407	0.14869	0.0851	0.122639	0.157484	0.0994	0.141065	0.09979	0.140801	0.097907	0.111454	0.202787	0.248379	0.199054	0.143661	0.129514	0.287647
0.028776	-0.025792	0.021567	-0.055004	0.022356	0.02588	0.224833	0.15038	0.087421	0.164807	0.209105	0.166554	0.149796	0.155508	0.151161	0.086838	0.124954	0.160202	0.101219	0.143565	0.101524	0.143399	0.099623	0.113288	0.206176	0.254009	0.202634	0.1462	0.131955	0.29313
0.029476	-0.02866	0.019432	-0.059477	0.02034	0.026133	0.230639	0.154132	0.090221	0.168557	0.214011	0.170588	0.152145	0.158742	0.154217	0.088566	0.127899	0.163172	0.102974	0.147028	0.103653	0.146539	0.10151	0.11546	0.210759	0.260224	0.207243	0.149348	0.134917	0.299623
0.030117	-0.031993	0.017208	-0.064381	0.017874	0.026714	0.237664	0.158415	0.093394	0.173514	0.220012	0.17552	0.155146	0.162545	0.157908	0.090416	0.131069	0.16698	0.105103	0.151167	0.106573	0.150384	0.104003	0.118256	0.216581	0.267211	0.212449	0.153152	0.138471	0.307276
0.030651	-0.035094	0.01517	-0.069372	0.015847	0.027406	0.245276	0.16288	0.096476	0.178908	0.225693	0.180302	0.158601	0.166551	0.161842	0.092578	0.133969	0.170931	0.107808	0.155219	0.109494	0.154596	0.106742	0.121248	0.222273	0.275203	0.218091	0.157096	0.14241	0.315611
0.031332	-0.037771	0.013434	-0.07473	0.01454	0.02807	0.254371	0.168487	0.099817	0.185018	0.232625	0.186085	0.162778	0.171505	0.166701	0.095074	0.137798	0.175948	0.111367	0.160403	0.112943	0.159732	0.1099	0.124801	0.229354	0.284905	0.22522	0.161808	0.147065	0.325585
0.032122	-0.040072	0.012775	-0.079551	0.01387	0.02888	0.264973	0.174945	0.103811	0.191798	0.241001	0.193133	0.16737	0.177292	0.172294	0.097811	0.142087	0.181903	0.114835	0.166483	0.116846	0.165382	0.113433	0.128882	0.237406	0.295173	0.232574	0.167273	0.152191	0.33635
0.033163	-0.042254	0.012984	-0.084185	0.013406	0.029795	0.276517	0.181652	0.108177	0.199473	0.249787	0.200502	0.172705	0.183502	0.177808	0.10087	0.146435	0.187996	0.118653	0.172738	0.121221	0.171616	0.117385	0.133483	0.246121	0.306345	0.241047	0.173615	0.158132	0.348584
0.034073	-0.044136	0.013077	-0.088842	0.012898	0.030787	0.287538	0.188248	0.112235	0.207492	0.258441	0.207626	0.178575	0.189805	0.183342	0.104183	0.151261	0.194178	0.122978	0.178755	0.125955	0.177893	0.12142	0.137838	0.255389	0.317689	0.249903	0.180085	0.164144	0.360721
0.035389	-0.045964	0.013077	-0.093345	0.012566	0.032064	0.299576	0.195024	0.116807	0.215792	0.268015	0.215319	0.18464	0.1963	0.189593	0.107943	0.15685	0.200962	0.127551	0.185706	0.130637	0.184728	0.125866	0.142617	0.265166	0.330001	0.25897	0.186474	0.169896	0.37369
0.036731	-0.047363	0.013548	-0.096852	0.013067	0.033071	0.312521	0.202196	0.122351	0.223464	0.278422	0.223834	0.189219	0.202166	0.196593	0.111423	0.162721	0.207058	0.131438	0.192793	0.135004	0.191356	0.130152	0.14793	0.274898	0.341855	0.267181	0.193197	0.174637	0.38733
0.037617	-0.049847	0.012874	-0.100582	0.01172	0.034321	0.321687	0.206548	0.125594	0.229252	0.284726	0.229245	0.193418	0.20653	0.201317	0.113936	0.166508	0.211557	0.134217	0.196087	0.137395	0.195891	0.133101	0.150814	0.281555	0.350165	0.273448	0.19788	0.177908	0.397696
0.038594	-0.053913	0.009683	-0.105796	0.007914	0.035737	0.324507	0.206606	0.124143	0.233168	0.285085	0.23041	0.198587	0.21033	0.202389	0.115963	0.168034	0.215245	0.136865	0.197928	0.138827	0.199449	0.13505	0.151574	0.284462	0.356094	0.278957	0.19875	0.181453	0.402978
0.039358	-0.056573	0.007931	-0.109621	0.007617	0.036303	0.333312	0.211274	0.127041	0.237974	0.292817	0.236941	0.201415	0.214517	0.207688	0.118541	0.173135	0.219402	0.139038	0.20354	0.142348	0.204642	0.138208	0.155633	0.292215	0.365757	0.284897	0.202868	0.184864	0.413325
0.039878	-0.059232	0.006111	-0.112473	0.006417	0.036672	0.340677	0.214745	0.129852	0.24054	0.298456	0.241691	0.202642	0.216999	0.211396	0.12017	0.176894	0.221946	0.139729	0.206201	0.143637	0.207294	0.140335	0.158257	0.297556	0.371794	0.288219	0.205909	0.186078	0.421654
0.040758	-0.063147	0.001994	-0.11563	0.001883	0.037641	0.338689	0.211615	0.127516	0.239555	0.294917	0.239731	0.204222	0.217242	0.210273	0.120528	0.17663	0.2222	0.139241	0.203285	0.141642	0.206456	0.140016	0.156599	0.296369	0.370832	0.28844	0.203469	0.185446	0.422032
0.041355	-0.066084	-0.000415	-0.118063	0.000247	0.038467	0.34085	0.21156	0.128217	0.240479	0.296612	0.241763	0.205459	0.218707	0.212272	0.121393	0.178764	0.223776	0.139639	0.204072	0.142121	0.208193	0.140889	0.15736	0.298981	0.37472	0.290631	0.203795	0.186046	0.42629
0.041599	-0.068884	-0.002893	-0.119993	-0.001964	0.038827	0.342224	0.21097	0.128161	0.239997	0.297818	0.242703	0.205305	0.218776	0.213182	0.121595	0.179837	0.224013	0.139139	0.203731	0.141549	0.20866	0.141087	0.157553	0.299894	0.377288	0.291892	0.203688	0.185757	0.430192
0.042025	-0.071849	-0.006331	-0.122347	-0.005398	0.039455	0.340773	0.2083	0.125898	0.238699	0.295748	0.240862	0.205347	0.217728	0.212445	0.121319	0.179875	0.222663	0.138457	0.201417	0.140275	0.20806	0.14041	0.156442	0.298452	0.376678	0.291868	0.201663	0.184934	0.430646
0.04255	-0.073993	-0.008298	-0.123961	-0.006881	0.040065	0.343435	0.208394	0.126575	0.238986	0.297332	0.242394	0.205222	0.217847	0.213815	0.122018	0.182226	0.222433	0.137977	0.201927	0.140265	0.208561	0.140844	0.157122	0.300424	0.379109	0.292792	0.201762	0.184762	0.433814
0.042665	-0.075025	-0.009023	-0.124256	-0.007368	0.040118	0.346865	0.209745	0.128065	0.239398	0.300042	0.24475	0.203821	0.217841	0.215375	0.122522	0.184135	0.222646	0.137068	0.202942	0.140009	0.208607	0.140903	0.158107	0.303012	0.381462	0.293304	0.202965	0.184092	0.437736
0.041992	-0.075514	-0.00992	-0.123295	-0.009551	0.040021	0.342197	0.205996	0.125817	0.237536	0.295275	0.240863	0.201149	0.214906	0.212219	0.120926	0.181068	0.219654	0.135315	0.198576	0.136534	0.205111	0.138121	0.154988	0.299589	0.376326	0.290766	0.200308	0.181551	0.433151
0.042001	-0.077534	-0.012821	-0.123913	-0.012865	0.040404	0.332404	0.198296	0.120623	0.233774	0.286126	0.233849	0.200764	0.210601	0.207147	0.119123	0.176878	0.215652	0.133489	0.192367	0.133321	0.202175	0.13563	0.150113	0.29248	0.369633	0.287903	0.194492	0.179194	0.424347
0.042167	-0.077986	-0.013277	-0.124504	-0.012703	0.040252	0.334835	0.199022	0.12159	0.23424	0.288273	0.235367	0.200646	0.211119	0.208705	0.119567	0.178585	0.216279	0.133083	0.193445	0.134236	0.203498	0.13623	0.151385	0.294139	0.372067	0.288962	0.195333	0.179026	0.426684
0.042014	-0.078481	-0.013628	-0.12417	-0.013487	0.040028	0.334301	0.197815	0.121393	0.233363	0.287246	0.234433	0.199115	0.209725	0.208106	0.119353	0.17835	0.214873	0.131934	0.192259	0.133261	0.202267	0.135662	0.150788	0.293401	0.370578	0.288151	0.194717	0.177609	0.425676
0.041733	-0.07858	-0.013409	-0.123189	-0.013474	0.039768	0.333501	0.196894	0.121139	0.232419	0.285926	0.233676	0.19758	0.207688	0.207435	0.118683	0.17776	0.213481	0.130748	0.191377	0.132631	0.201372	0.134959	0.1499	0.292712	0.368657	0.286902	0.194273	0.176195	0.424495
0.041542	-0.077708	-0.011958	-0.120819	-0.012092	0.039387	0.334256	0.197005	0.122244	0.231549	0.285756	0.234055	0.1953	0.20543	0.20715	0.117529	0.177392	0.211984	0.129241	0.19065	0.132043	0.200334	0.13373	0.14925	0.292507	0.3667	0.285145	0.194543	0.174368	0.423036
0.040828	-0.076805	-0.011285	-0.117691	-0.013844	0.038556	0.323347	0.189803	0.117346	0.226083	0.274808	0.225344	0.192169	0.19867	0.199972	0.114183	0.170256	0.205296	0.125647	0.182464	0.127555	0.19353	0.129023	0.143198	0.282726	0.354366	0.278668	0.188774	0.170354	0.409736
0.040116	-0.076252	-0.012046	-0.116433	-0.015552	0.038021	0.314152	0.183765	0.113123	0.221838	0.266697	0.218502	0.189764	0.194725	0.195199	0.111987	0.165729	0.200921	0.123735	0.177592	0.1255	0.190119	0.12645	0.139491	0.27679	0.346447	0.274651	0.183845	0.167068	0.400871
0.039921	-0.075159	-0.010271	-0.114517	-0.01277	0.038066	0.319348	0.186154	0.116704	0.222258	0.271388	0.221629	0.187388	0.194796	0.198039	0.11195	0.168697	0.201019	0.123164	0.18027	0.126662	0.19154	0.127083	0.141433	0.280493	0.348738	0.275034	0.186364	0.165789	0.40389
0.038348	-0.072531	-0.008248	-0.10848	-0.012269	0.036787	0.310666	0.180386	0.11376	0.214796	0.261604	0.213882	0.18071	0.187536	0.190741	0.107773	0.1623	0.193341	0.118409	0.172747	0.120906	0.183333	0.121014	0.135038	0.271292	0.33574	0.266883	0.181142	0.159283	0.389517
0.036688	-0.073664	-0.011508	-0.107073	-0.01772	0.034708	0.286365	0.166271	0.102176	0.204892	0.241179	0.197772	0.176129	0.177828	0.177831	0.102698	0.150186	0.1836	0.114189	0.159529	0.113498	0.173277	0.113945	0.125253	0.255359	0.316327	0.255232	0.16882	0.152059	0.365349
0.03614	-0.073824	-0.011847	-0.106811	-0.017209	0.034268	0.286486	0.165747	0.103139	0.204367	0.242873	0.198056	0.174213	0.176544	0.179382	0.102567	0.151542	0.182187	0.113258	0.159958	0.114571	0.17394	0.114336	0.126127	0.255943	0.315497	0.25383	0.168846	0.150178	0.364516
0.035275	-0.072569	-0.01149	-0.104512	-0.017389	0.033459	0.281887	0.162487	0.101695	0.20053	0.238923	0.194507	0.170245	0.172483	0.176814	0.100541	0.149244	0.177505	0.110638	0.156558	0.1128	0.170819	0.112032	0.123704	0.250928	0.308714	0.248937	0.16592	0.146008	0.357366
0.034516	-0.071207	-0.010908	-0.101562	-0.017465	0.032559	0.276525	0.158313	0.099836	0.196233	0.233918	0.190383	0.165678	0.16799	0.173405	0.098072	0.145938	0.172959	0.10772	0.152783	0.110333	0.166766	0.109196	0.120688	0.245479	0.301361	0.243381	0.162479	0.141643	0.34934
0.033565	-0.070264	-0.011496	-0.098225	-0.018379	0.031509	0.26712	0.152079	0.096427	0.190016	0.225042	0.183457	0.160648	0.161781	0.167437	0.094827	0.140047	0.166893	0.104232	0.146534	0.106329	0.160601	0.105092	0.115753	0.237223	0.290467	0.236421	0.157323	0.13672	0.337042
0.032477	-0.068878	-0.011858	-0.094661	-0.019002	0.030235	0.254583	0.144387	0.091447	0.182911	0.214422	0.174583	0.155463	0.15507	0.160166	0.091381	0.133856	0.159909	0.100433	0.139206	0.102046	0.154083	0.100742	0.110648	0.227504	0.278195	0.228861	0.151066	0.13145	0.322424
0.031804	-0.067299	-0.010655	-0.091806	-0.01796	0.029714	0.251665	0.142024	0.09096	0.180246	0.21219	0.172062	0.151758	0.15205	0.158399	0.089875	0.132478	0.157032	0.09828	0.137277	0.100811	0.151987	0.098885	0.109295	0.224709	0.273766	0.224963	0.149008	0.12817	0.317268
0.030896	-0.065123	-0.00921	-0.087751	-0.017279	0.028941	0.246531	0.138587	0.089739	0.176248	0.207161	0.16769	0.14723	0.147533	0.154571	0.087484	0.128491	0.152645	0.095151	0.133417	0.098022	0.147887	0.095154	0.105882	0.21922	0.265783	0.219643	0.145915	0.123559	0.308488
0.029716	-0.063457	-0.008771	-0.083418	-0.018265	0.027445	0.232792	0.130285	0.084354	0.16906	0.195062	0.158417	0.14226	0.140943	0.146324	0.083471	0.120296	0.145529	0.091181	0.125383	0.092934	0.140196	0.090025	0.099818	0.209255	0.251835	0.211953	0.139271	0.118021	0.292871
0.028996	-0.061558	-0.007742	-0.080021	-0.017943	0.026512	0.224509	0.125049	0.081426	0.164128	0.187533	0.152377	0.137715	0.135826	0.141877	0.08091	0.116282	0.140159	0.088742	0.120687	0.090539	0.135962	0.087126	0.096248	0.202976	0.242932	0.205793	0.135064	0.11411	0.282046
0.028475	-0.05944	-0.006266	-0.076842	-0.016696	0.025855	0.221832	0.123485	0.08118	0.161631	0.184852	0.150182	0.134086	0.132692	0.140045	0.079424	0.11467	0.136997	0.086844	0.11866	0.089333	0.133591	0.085459	0.094527	0.199755	0.238235	0.202152	0.133431	0.111258	0.276826
0.027073	-0.056519	-0.004894	-0.071851	-0.016842	0.024304	0.208337	0.115548	0.075816	0.154436	0.172868	0.140868	0.128509	0.125336	0.132019	0.075246	0.107457	0.129426	0.0826	0.110909	0.084732	0.12605	0.080799	0.088816	0.189631	0.22432	0.193766	0.126762	0.105171	0.260986
0.026167	-0.054405	-0.003013	-0.068441	-0.015765	0.023445	0.203227	0.111926	0.074371	0.150779	0.168035	0.136453	0.1251	0.121503	0.129188	0.073895	0.104753	0.125596	0.080467	0.10792	0.083358	0.123205	0.078428	0.086502	0.184725	0.218031	0.189098	0.124266	0.101944	0.253881
0.025331	-0.052322	-0.0012	-0.064414	-0.014928	0.022634	0.197757	0.108517	0.072998	0.146865	0.162852	0.132165	0.121326	0.117231	0.125859	0.072007	0.101164	0.12153	0.07805	0.104293	0.081248	0.119443	0.075521	0.083832	0.179622	0.210684	0.184085	0.121531	0.098312	0.245605
0.02457	-0.050019	0.000556	-0.060461	-0.013969	0.021907	0.192714	0.105167	0.071957	0.143363	0.157608	0.128118	0.117351	0.112679	0.122395	0.069652	0.09753	0.117549	0.075681	0.100758	0.079188	0.115556	0.072346	0.081035	0.174882	0.203579	0.179123	0.118773	0.094442	0.237221
0.023631	-0.047382	0.002433	-0.056064	-0.013578	0.021044	0.186911	0.10113	0.070368	0.139119	0.1512	0.123579	0.112613	0.108007	0.117612	0.06679	0.092677	0.112779	0.072772	0.095975	0.075483	0.110778	0.068945	0.076964	0.168926	0.195014	0.173913	0.116095	0.090207	0.227767
0.022714	-0.044412	0.00408	-0.050509	-0.013652	0.019738	0.168453	0.091037	0.062404	0.13015	0.135866	0.111504	0.107055	0.099725	0.107226	0.062398	0.083409	0.103992	0.068418	0.086524	0.070192	0.101888	0.063136	0.069679	0.156726	0.178033	0.164878	0.107887	0.084459	0.20775
0.022223	-0.042867	0.005682	-0.048018	-0.012026	0.01904	0.167013	0.089725	0.063063	0.128464	0.134505	0.109521	0.105144	0.097472	0.106741	0.061977	0.083034	0.101749	0.067169	0.085652	0.070933	0.10085	0.062155	0.069219	0.154646	0.174873	0.16198	0.106825	0.082433	0.204168
0.021394	-0.040711	0.007195	-0.044353	-0.011494	0.018011	0.161378	0.08632	0.061446	0.124904	0.12901	0.105024	0.101718	0.093503	0.10326	0.060032	0.079774	0.097627	0.064932	0.082043	0.069253	0.0975	0.059712	0.066551	0.149822	0.167601	0.157598	0.104236	0.078688	0.195455
0.020855	-0.038447	0.009081	-0.04065	-0.010888	0.017396	0.154726	0.082283	0.059401	0.121147	0.122601	0.100104	0.098752	0.089455	0.099625	0.058419	0.076103	0.093795	0.063177	0.078413	0.06783	0.094371	0.057006	0.063703	0.145251	0.160261	0.153452	0.101406	0.075202	0.186666
0.020436	-0.036181	0.011564	-0.036944	-0.009374	0.016853	0.153249	0.080466	0.060129	0.119173	0.120039	0.097791	0.09634	0.086574	0.09854	0.057799	0.074209	0.091086	0.06189	0.076556	0.067626	0.09285	0.055154	0.062367	0.142546	0.156013	0.150439	0.100367	0.072657	0.181826
0.02012	-0.034682	0.013211	-0.033218	-0.009118	0.016252	0.148917	0.076967	0.05885	0.116301	0.115153	0.093658	0.09319	0.08286	0.095036	0.056021	0.070731	0.086992	0.05963	0.072736	0.065288	0.088844	0.051963	0.059375	0.13745	0.149129	0.14631	0.097663	0.069264	0.173894
0.019748	-0.033397	0.013916	-0.028903	-0.009861	0.015667	0.137266	0.069089	0.053687	0.11032	0.103842	0.085267	0.088161	0.076192	0.088147	0.052882	0.064498	0.080305	0.055976	0.065363	0.060861	0.08225	0.047656	0.053867	0.12921	0.136771	0.139244	0.09175	0.063689	0.160081
0.01969	-0.031766	0.015452	-0.02598	-0.009436	0.015204	0.136489	0.067396	0.054344	0.108961	0.1014	0.083884	0.086123	0.073739	0.087536	0.052222	0.06307	0.078454	0.055103	0.063765	0.060449	0.081137	0.046505	0.052623	0.127257	0.134187	0.137276	0.09082	0.061909	0.157565
0.019473	-0.029245	0.016384	-0.021561	-0.009858	0.014662	0.124302	0.059623	0.048913	0.102463	0.090798	0.07532	0.082121	0.068115	0.080132	0.049278	0.056731	0.072221	0.051635	0.056346	0.056539	0.07448	0.042149	0.046982	0.119644	0.122066	0.131579	0.085498	0.057187	0.143203
